interactionId,agentName,duration_ID,duration_CS
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.469
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,2.924
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.528
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,4.624
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.366
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.233
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.825
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.019
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.058
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,3.224
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.038
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,2.745
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,4.444
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.019
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,2.644
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.511
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.095
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.078
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,4.025
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.444
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,4.924
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.205
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.233
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.253
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.725
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.019
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,3.705
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.153
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.685
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.566
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,2.244
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,4.384
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.427
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.805
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,4.564
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.085
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.427
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.078
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.606
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,3.284
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.866
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.508
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.927
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.427
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.451
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.546
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,2.486
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,3.004
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.345
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,2.044
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,2.824
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.126
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.019
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.685
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.447
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.527
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.864
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.134
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,0.306
9a737571-7a5d-42fe-8c32-09f3ff8b7f66,ea0e6ec0-78c1-4611-8b06-b0cba8ca5c40,340,1.065
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.118
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.804
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.02
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.788
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.195
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.388
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.076
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.066
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.424
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.097
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.074
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.692
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.725
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.505
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.467
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.075
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,5.004
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.688
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.784
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,7.604
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.584
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.024
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.844
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.784
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.075
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.604
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.145
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.039
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.763
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.884
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.305
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.365
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.153
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,6.284
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.084
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.486
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,8.703
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.629
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.764
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.628
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.645
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.644
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.075
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.271
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.064
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.125
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.056
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.664
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.075
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.743
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.056
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.075
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.825
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.327
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.009
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.867
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.866
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,5.303
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.135
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.784
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.928
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.664
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.173
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.027
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.545
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.763
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.607
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.025
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.076
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.325
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.767
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.525
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.019
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.587
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.287
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.365
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.291
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,5.224
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.331
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.019
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.305
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.485
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.204
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.624
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.945
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.096
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.643
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.743
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.295
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.076
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.643
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.191
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.584
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.186
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.304
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.085
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.687
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.344
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.625
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.583
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.079
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.784
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.045
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.04
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.43
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.288
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.707
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.007
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.431
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.787
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.324
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.076
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.625
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.984
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.445
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.246
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.057
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.424
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,8.823
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.29
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.765
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.584
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.863
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.885
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.804
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.782
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.005
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,1.666
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.504
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,3.564
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,4.744
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.45
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,9.623
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.076
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,6.244
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,2.864
306da92d-0c89-4591-ad0b-67b930073059,c73cb810-c14b-476f-98ad-f2cf4537adf9,462,0.057
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.216
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.078
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.058
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.805
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.098
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.568
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.927
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.566
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.075
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.647
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.049
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,2.625
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.766
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.489
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.427
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.605
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,3.824
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,2.126
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.077
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.533
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,2.904
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.272
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.234
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.554
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.195
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.488
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,5.644
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,4.563
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,2.185
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,2.406
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.105
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,2.644
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.43
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.867
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.725
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.212
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,0.411
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,6.105
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.665
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.066
41f2a609-4678-4eea-b9fd-22b9075a6479,1f393e91-6724-4692-8233-ac3cec809c20,1398,1.246
